Tweet_id: 651810556677066752 | date: 2015-10-07 | join_date: {join_date} | join_time: {join_time} | time: 14:25:21 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Compartilhamos do mesmo anseio: https://twitter.com/odecarvalho/status/651809919637815297 … | hashtag: [] | url: {url} | replies: 7 | retweet: 112 | likes: 219 | link: https://twitter.com/jairbolsonaro/status/651810556677066752 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 651526840826396672 | date: 2015-10-06 | join_date: {join_date} | join_time: {join_time} | time: 19:37:58 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: O Instituto “PARANÁ PESQUISAS” divulga nova pesquisa p/ Presidente realizada em SC. Continuamos no G4...e subindo. pic.twitter.com/Q4lFybZKmA | hashtag: [] | url: {url} | replies: 67 | retweet: 74 | likes: 213 | link: https://twitter.com/jairbolsonaro/status/651526840826396672 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 651371327232831488 | date: 2015-10-06 | join_date: {join_date} | join_time: {join_time} | time: 09:20:00 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Para saber mais informações sobre nossa linha de atuação, peço, se possível, seguirem @CarlosBolsonaro @bolsonarosp e @FlavioBolsonaro . 🇧🇷 | hashtag: [] | url: {url} | replies: 17 | retweet: 45 | likes: 103 | link: https://twitter.com/jairbolsonaro/status/651371327232831488 | is_retweet: None | user_rt: {user_rt} | mentions: ['CarlosBolsonaro', 'BolsonaroSP', 'FlavioBolsonaro'] | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 651331669845254144 | date: 2015-10-06 | join_date: {join_date} | join_time: {join_time} | time: 06:42:25 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Como dizemos há tempos: Pacto c/ países q compõem Foro de SP impossibilita Brasil d comércio bem sucedido.  http://zip.net/bgr7ww  | hashtag: [] | url: {url} | replies: 15 | retweet: 146 | likes: 195 | link: https://twitter.com/jairbolsonaro/status/651331669845254144 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 651194691786948608 | date: 2015-10-05 | join_date: {join_date} | join_time: {join_time} | time: 21:38:07 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: PORTE DE ARMAS PARA A GUARDA MUNICIPAL: Antes de tirar suas conclusões, peço leitura para entendimento! https://twitter.com/carlosbolsonaro/status/651191102549000194 … | hashtag: [] | url: {url} | replies: 13 | retweet: 48 | likes: 107 | link: https://twitter.com/jairbolsonaro/status/651194691786948608 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 651096088934502400 | date: 2015-10-05 | join_date: {join_date} | join_time: {join_time} | time: 15:06:19 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Medalhas Tiradentes e Pedro Ernesto a @benebarbosa_mvb . C/ @FlavioBolsonaro @CarlosBolsonaro e Dep. Filipe Soares: pic.twitter.com/Z66UpeJeh9 | hashtag: [] | url: {url} | replies: 9 | retweet: 42 | likes: 128 | link: https://twitter.com/jairbolsonaro/status/651096088934502400 | is_retweet: None | user_rt: {user_rt} | mentions: ['benebarbosa_mvb', 'FlavioBolsonaro', 'CarlosBolsonaro'] | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 650679669176553472 | date: 2015-10-04 | join_date: {join_date} | join_time: {join_time} | time: 11:31:36 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Ontem, às 22h00 de sábado, na ADUD - Assembléia de Deus dos Últimos Dias - em São João de Meriti / RJ. pic.twitter.com/gFPltFOSlL | hashtag: [] | url: {url} | replies: 16 | retweet: 26 | likes: 154 | link: https://twitter.com/jairbolsonaro/status/650679669176553472 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 650430941177999360 | date: 2015-10-03 | join_date: {join_date} | join_time: {join_time} | time: 19:03:15 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Vítima de latrocínio, nos despedimos hj do Sgt PM BOPE, MARCELO MORAIS. Sepultamento d POLICIAL MILITAR, uma ROTINA. pic.twitter.com/bicmxmbgBw | hashtag: [] | url: {url} | replies: 42 | retweet: 116 | likes: 224 | link: https://twitter.com/jairbolsonaro/status/650430941177999360 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 650102611727785988 | date: 2015-10-02 | join_date: {join_date} | join_time: {join_time} | time: 21:18:35 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Há forte trabalho em Brasília para que as POLÍCIAS MILITARES cada vez mais sejam DESACREDITADAS E EXTINTAS. pic.twitter.com/vkwPTiO5Vy | hashtag: [] | url: {url} | replies: 43 | retweet: 199 | likes: 264 | link: https://twitter.com/jairbolsonaro/status/650102611727785988 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 649946035700281344 | date: 2015-10-02 | join_date: {join_date} | join_time: {join_time} | time: 10:56:24 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: "A presunção d inocência é um preceito constitucional q vale p/qualquer vagabundo nesse país, menos p/o Policial Militar." @FlavioBolsonaro | hashtag: [] | url: {url} | replies: 29 | retweet: 201 | likes: 294 | link: https://twitter.com/jairbolsonaro/status/649946035700281344 | is_retweet: None | user_rt: {user_rt} | mentions: ['FlavioBolsonaro'] | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 649679875238985728 | date: 2015-10-01 | join_date: {join_date} | join_time: {join_time} | time: 17:18:47 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: FORÇAS ARMADAS SENDO ESCORRAÇADAS PELO PT. ISSO TEM QUE MUDAR! https://twitter.com/carlosbolsonaro/status/649679543666647040 … | hashtag: [] | url: {url} | replies: 40 | retweet: 182 | likes: 224 | link: https://twitter.com/jairbolsonaro/status/649679875238985728 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 649594252629012480 | date: 2015-10-01 | join_date: {join_date} | join_time: {join_time} | time: 11:38:33 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: BOLSONARO, O ‘TRUMP’ BRASILEIRO EM 2018: PRECISAMOS D OPÇÕES FORA DO EIXO PT–PSDB E CONTRA O POLITICAMENTE CORRETO. http://goo.gl/VjISSg  | hashtag: [] | url: {url} | replies: 40 | retweet: 183 | likes: 400 | link: https://twitter.com/jairbolsonaro/status/649594252629012480 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 649235182642462720 | date: 2015-09-30 | join_date: {join_date} | join_time: {join_time} | time: 11:51:44 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: O VOTO IMPRESSO ESTÁ PARA O PT ASSIM COMO A KRYPTONITA ESTÁ PARA O SUPER-HOMEM. O q aconteceu e o q pode acontecer. pic.twitter.com/MuwjbRjFrB | hashtag: [] | url: {url} | replies: 54 | retweet: 315 | likes: 397 | link: https://twitter.com/jairbolsonaro/status/649235182642462720 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 649016871208026112 | date: 2015-09-29 | join_date: {join_date} | join_time: {join_time} | time: 21:24:14 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: ENDIREITA BRASIL! Hoje fiz pronunciamento demonstrando minha aproximação com o PSC. Contudo vc decidirá o futuro.  http://zip.net/bpr6lN  | hashtag: [] | url: {url} | replies: 28 | retweet: 58 | likes: 176 | link: https://twitter.com/jairbolsonaro/status/649016871208026112 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 648636281891725312 | date: 2015-09-28 | join_date: {join_date} | join_time: {join_time} | time: 20:11:55 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Um pequeno vídeo sobre o significado do Foro de São  Paulo.   https://youtu.be/eBiqqcPPSSw  (via @onyxlorenzoni ) | hashtag: [] | url: {url} | replies: 14 | retweet: 141 | likes: 152 | link: https://twitter.com/jairbolsonaro/status/648636281891725312 | is_retweet: None | user_rt: {user_rt} | mentions: ['onyxlorenzoni'] | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 648629478579679232 | date: 2015-09-28 | join_date: {join_date} | join_time: {join_time} | time: 19:44:53 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Gravei hoje para o Programa Partidário. Assista a mensagem de 23 segundos. #forodesãopaulo #foraforo pic.twitter.com/QFRJ0KVx9Q | hashtag: ['#forodesãopaulo', '#foraforo'] | url: {url} | replies: 26 | retweet: 167 | likes: 270 | link: https://twitter.com/jairbolsonaro/status/648629478579679232 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 648233932056567809 | date: 2015-09-27 | join_date: {join_date} | join_time: {join_time} | time: 17:33:07 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Numa vergonhosa sessão, em 2/11/13,foi "APAGADO"da História,a VERDADE sobre 31/03/64.Então os torturei...c/verdades. http://twixar.me/Ljp  | hashtag: [] | url: {url} | replies: 36 | retweet: 157 | likes: 227 | link: https://twitter.com/jairbolsonaro/status/648233932056567809 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 647796593790447616 | date: 2015-09-26 | join_date: {join_date} | join_time: {join_time} | time: 12:35:18 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Ir pra a vida do crime é SEMPRE uma opção, uma escolha, tanto para o rico quanto para o pobre. pic.twitter.com/OD6HLdKec9 | hashtag: [] | url: {url} | replies: 81 | retweet: 676 | likes: 655 | link: https://twitter.com/jairbolsonaro/status/647796593790447616 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 647721485591777280 | date: 2015-09-26 | join_date: {join_date} | join_time: {join_time} | time: 07:36:50 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: NUNCA O BRASIL PRECISOU TANTO DE VOCÊ! pic.twitter.com/ehiBXNfpRV | hashtag: [] | url: {url} | replies: 43 | retweet: 279 | likes: 327 | link: https://twitter.com/jairbolsonaro/status/647721485591777280 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 647428035457744896 | date: 2015-09-25 | join_date: {join_date} | join_time: {join_time} | time: 12:10:46 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: O COMANDANTE DO EXÉRCITO E O RESGATE DOS VALORES. Clique no link e assista: https://youtu.be/u4wiIKxUUqk  | hashtag: [] | url: {url} | replies: 13 | retweet: 86 | likes: 103 | link: https://twitter.com/jairbolsonaro/status/647428035457744896 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 646486820579098624 | date: 2015-09-22 | join_date: {join_date} | join_time: {join_time} | time: 21:50:43 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Projeto de Lei 1589/2015 institui censura na internet:  http://goo.gl/fhAz80  - Nosso comentário: pic.twitter.com/Oc33WTLG5U | hashtag: [] | url: {url} | replies: 47 | retweet: 334 | likes: 316 | link: https://twitter.com/jairbolsonaro/status/646486820579098624 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 646430969466105856 | date: 2015-09-22 | join_date: {join_date} | join_time: {join_time} | time: 18:08:47 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: "ISSO É HOMOFOBIA, DISCRIMINAÇÃO E ÓDIO DA OPOSIÇÃO": Real é a segunda moeda que mais desvalorizou no mundo. http://goo.gl/NelgA4  | hashtag: [] | url: {url} | replies: 19 | retweet: 95 | likes: 164 | link: https://twitter.com/jairbolsonaro/status/646430969466105856 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 645982331640135680 | date: 2015-09-21 | join_date: {join_date} | join_time: {join_time} | time: 12:26:04 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Vídeo de 3' 54''  - via @onyxlorenzoni DEM / RS -, onde Lula fala em agilizar acordos como Foro de SP (no 1'42''). https://goo.gl/sryZtW  | hashtag: [] | url: {url} | replies: 22 | retweet: 103 | likes: 124 | link: https://twitter.com/jairbolsonaro/status/645982331640135680 | is_retweet: None | user_rt: {user_rt} | mentions: ['onyxlorenzoni'] | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 645599880803676161 | date: 2015-09-20 | join_date: {join_date} | join_time: {join_time} | time: 11:06:20 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: ANCELMO GOIS & MARIA DO ROSÁRIO. Sabemos que estamos do lado certo, O DA VERDADE. pic.twitter.com/4DKcc5GZHu | hashtag: [] | url: {url} | replies: 34 | retweet: 126 | likes: 207 | link: https://twitter.com/jairbolsonaro/status/645599880803676161 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 645201836639698944 | date: 2015-09-19 | join_date: {join_date} | join_time: {join_time} | time: 08:44:39 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: 4 MINUTOS: DIREITOS HUMANOS LEVAM PAU DE BOLSONARO EM COMISSÃO NA CÂMARA DOS DEPUTADOS.  https://youtu.be/1TkZPqHJhlE  (via @FlavioBolsonaro ) | hashtag: [] | url: {url} | replies: 66 | retweet: 194 | likes: 306 | link: https://twitter.com/jairbolsonaro/status/645201836639698944 | is_retweet: None | user_rt: {user_rt} | mentions: ['FlavioBolsonaro'] | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 644983469869805568 | date: 2015-09-18 | join_date: {join_date} | join_time: {join_time} | time: 18:16:57 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: OBRIGADO GOIÁS ! Ontem, na ASMEGO (Goiás), discutimos por 3 horas vários assuntos de interesse nacional. pic.twitter.com/HqOl0Teh0x | hashtag: [] | url: {url} | replies: 8 | retweet: 34 | likes: 123 | link: https://twitter.com/jairbolsonaro/status/644983469869805568 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 644614800408997888 | date: 2015-09-17 | join_date: {join_date} | join_time: {join_time} | time: 17:51:59 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: DISCURSO DE @FlavioBolsonaro : GUARDAS ARMADOS E PREPARADOS: CIDADÃO MAIS SEGURO! https://youtu.be/tO6ZXSsU4_g  | hashtag: [] | url: {url} | replies: 9 | retweet: 65 | likes: 121 | link: https://twitter.com/jairbolsonaro/status/644614800408997888 | is_retweet: None | user_rt: {user_rt} | mentions: ['FlavioBolsonaro'] | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 644573619604074497 | date: 2015-09-17 | join_date: {join_date} | join_time: {join_time} | time: 15:08:21 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: TRIPLO “A” – ANDES / AMAZÔNIA / ATLÂNTICO: Gigantesco “corredor ecológico” é nova ameaça à soberania brasileira. pic.twitter.com/KOl47FZc6k | hashtag: [] | url: {url} | replies: 16 | retweet: 107 | likes: 134 | link: https://twitter.com/jairbolsonaro/status/644573619604074497 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
